"cdate","cp","pctlead","pctlag1","moydow","moy","dow","prediction"
"2014-10-22",1927.109985,1.23033771733584,-0.72993302297038,"10_3",10,3,0.02
"2014-10-23",1950.819946,0.705344951399219,1.23033771733584,"10_4",10,4,4.92
"2014-10-24",1964.579956,-0.150156830776505,0.705344951399219,"10_5",10,5,12.39
"2014-10-27",1961.630005,1.19390730873328,-0.150156830776505,"10_1",10,1,5.81
"2014-10-28",1985.050049,-0.13853554984094,1.19390730873328,"10_2",10,2,-9.66
"2014-10-29",1982.300049,0.623012394426879,-0.13853554984094,"10_3",10,3,0.02
"2014-10-30",1994.650024,1.17313938377392,0.623012394426879,"10_4",10,4,4.92
"2014-10-31",2018.050049,-0.0118921728486841,1.17313938377392,"10_5",10,5,12.39
"2014-11-03",2017.810059,-0.282984167639138,-0.0118921728486841,"11_1",11,1,8.07
"2014-11-04",2012.099976,0.570049706118584,-0.282984167639138,"11_2",11,2,10.73
"2014-11-05",2023.569946,0.377551317912287,0.570049706118584,"11_3",11,3,10.49
"2014-11-06",2031.209961,0.0349586213948239,0.377551317912287,"11_4",11,4,8.42
"2014-11-07",2031.920044,0.312018478223152,0.0349586213948239,"11_5",11,5,4.61
"2014-11-10",2038.26001,0.0696694235785925,0.312018478223152,"11_1",11,1,-1.27
"2014-11-11",2039.680054,-0.0701116823295624,0.0696694235785925,"11_2",11,2,-8.39
"2014-11-12",2038.25,0.0529844719735086,-0.0701116823295624,"11_3",11,3,3.03
"2014-11-13",2039.329956,0.024027009388962,0.0529844719735086,"11_4",11,4,8.42
"2014-11-14",2039.819946,0.0735359021732009,0.024027009388962,"11_5",11,5,4.61
"2014-11-17",2041.319946,0.513398353870779,0.0735359021732009,"11_1",11,1,-1.27
"2014-11-18",2051.800049,-0.150115894650705,0.513398353870779,"11_2",11,2,-8.39
"2014-11-19",2048.719971,0.196709606829913,-0.150115894650705,"11_3",11,3,3.03
"2014-11-20",2052.75,0.523687735963951,0.196709606829913,"11_4",11,4,8.42
"2014-11-21",2063.5,0.286402326144903,0.523687735963951,"11_5",11,5,4.61
"2014-11-24",2069.409912,-0.115002976751957,0.286402326144903,"11_1",11,1,-1.27
"2014-11-25",2067.030029,0.280598197347231,-0.115002976751957,"11_2",11,2,10.73
"2014-11-26",2072.830078,-0.254242692439358,0.280598197347231,"11_3",11,3,10.49
"2014-11-28",2067.560059,-0.682936291912564,-0.254242692439358,"11_5",11,5,-5.28
"2014-12-01",2053.439941,0.638446138026097,-0.682936291912564,"12_1",12,1,14.15
"2014-12-02",2066.550049,0.376474259782131,0.638446138026097,"12_2",12,2,13.02
"2014-12-03",2074.330078,-0.116189608662654,0.376474259782131,"12_3",12,3,-4.37
"2014-12-04",2071.919922,0.166521638378257,-0.116189608662654,"12_4",12,4,9.86
"2014-12-05",2075.370117,-0.725656492624541,0.166521638378257,"12_5",12,5,9.16
"2014-12-08",2060.310059,-0.0237823912890928,-0.725656492624541,"12_1",12,1,14.15
"2014-12-09",2059.820068,-1.63509684769223,-0.0237823912890928,"12_2",12,2,-1.78
"2014-12-10",2026.140015,0.453568901061366,-1.63509684769223,"12_3",12,3,-5.89
"2014-12-11",2035.329956,-1.62135873364014,0.453568901061366,"12_4",12,4,13.1
"2014-12-12",2002.329956,-0.634258652623387,-1.62135873364014,"12_5",12,5,7.69
"2014-12-15",1989.630005,-0.848902306336094,-0.634258652623387,"12_1",12,1,14.15
"2014-12-16",1972.73999,2.0352416032282,-0.848902306336094,"12_2",12,2,-1.78
"2014-12-17",2012.890015,2.40152043279921,2.0352416032282,"12_3",12,3,-4.37
"2014-12-18",2061.22998,0.457004899569724,2.40152043279921,"12_4",12,4,13.1
"2014-12-19",2070.649902,0.381046404434614,0.457004899569724,"12_5",12,5,9.16
"2014-12-22",2078.540039,0.174636183662184,0.381046404434614,"12_1",12,1,2.03
"2014-12-23",2082.169922,-0.0139296508385534,0.174636183662184,"12_2",12,2,13.02
"2014-12-24",2081.879883,0.330957470517999,-0.0139296508385534,"12_3",12,3,-5.89
"2014-12-26",2088.77002,0.0861774145915815,0.330957470517999,"12_5",12,5,9.16
"2014-12-29",2090.570068,-0.488860438424688,0.0861774145915815,"12_1",12,1,2.03
"2014-12-30",2080.350098,-1.03108587446995,-0.488860438424688,"12_2",12,2,-1.78
"2014-12-31",2058.899902,-0.0339963588963275,-1.03108587446995,"12_3",12,3,-5.89
"2015-01-02",2058.199951,-1.82781050897032,-0.0339963588963275,"01_5",1,5,5.05
"2015-01-05",2020.579956,-0.889347187011291,-1.82781050897032,"01_1",1,1,4.08
"2015-01-06",2002.609985,1.16298426425752,-0.889347187011291,"01_2",1,2,16.98
"2015-01-07",2025.900024,1.78882810457975,1.16298426425752,"01_3",1,3,-0.81
"2015-01-08",2062.139893,-0.840381104057334,1.78882810457975,"01_4",1,4,-8.41
"2015-01-09",2044.810059,-0.80936852433588,-0.840381104057334,"01_5",1,5,5.05
"2015-01-12",2028.26001,-0.257855549792157,-0.80936852433588,"01_1",1,1,4.08
"2015-01-13",2023.030029,-0.581306694978381,-0.257855549792157,"01_2",1,2,16.98
"2015-01-14",2011.27002,-0.924787612555373,-0.581306694978381,"01_3",1,3,3.3
"2015-01-15",1992.670044,1.34241993954519,-0.924787612555373,"01_4",1,4,-11.27
"2015-01-16",2019.420044,0.154995242782684,1.34241993954519,"01_5",1,5,-4.21
"2015-01-20",2022.550049,0.473162382544338,0.154995242782684,"01_2",1,2,-0.34
"2015-01-21",2032.119995,1.52697218059705,0.473162382544338,"01_3",1,3,-0.81
"2015-01-22",2063.149902,-0.549152244779552,1.52697218059705,"01_4",1,4,-8.41
"2015-01-23",2051.820068,0.256846108593569,-0.549152244779552,"01_5",1,5,5.05
"2015-01-26",2057.090088,-1.33878623793165,0.256846108593569,"01_1",1,1,-0.06
"2015-01-27",2029.550049,-1.34956095384273,-1.33878623793165,"01_2",1,2,16.98
"2015-01-28",2002.160034,0.953468537770243,-1.34956095384273,"01_3",1,3,3.3
"2015-01-29",2021.25,-1.29919653679654,0.953468537770243,"01_4",1,4,-8.41
"2015-01-30",1994.98999,1.29624640372255,-1.29919653679654,"01_5",1,5,5.05
"2015-02-02",2020.849976,1.44394949385397,1.29624640372255,"02_1",2,1,-8.47
"2015-02-03",2050.030029,-0.415604595029083,1.44394949385397,"02_2",2,2,-3.66
"2015-02-04",2041.51001,1.02914068004006,-0.415604595029083,"02_3",2,3,-3.4
"2015-02-05",2062.52002,-0.341817239669749,1.02914068004006,"02_4",2,4,-2.98
"2015-02-06",2055.469971,-0.424719461883102,-0.341817239669749,"02_5",2,5,-4.68
"2015-02-09",2046.73999,1.06755611884047,-0.424719461883102,"02_1",2,1,6.57
"2015-02-10",2068.590088,-0.00290337850637086,1.06755611884047,"02_2",2,2,-3.66
"2015-02-11",2068.530029,0.964450635006955,-0.00290337850637086,"02_3",2,3,-3.4
"2015-02-12",2088.47998,0.407473860486801,0.964450635006955,"02_4",2,4,-2.98
"2015-02-13",2096.98999,0.159757462647682,0.407473860486801,"02_5",2,5,1.36
"2015-02-17",2100.340088,-0.0314309098689124,0.159757462647682,"02_2",2,2,-3.66
"2015-02-18",2099.679932,-0.106205758602257,-0.0314309098689124,"02_3",2,3,-3.4
"2015-02-19",2097.449951,0.612653379112734,-0.106205758602257,"02_4",2,4,0.17
"2015-02-20",2110.300049,-0.0303339328596048,0.612653379112734,"02_5",2,5,1.36
"2015-02-23",2109.659912,0.275877072266233,-0.0303339328596048,"02_1",2,1,6.57
"2015-02-24",2115.47998,-0.0765723625519773,0.275877072266233,"02_2",2,2,-3.66
"2015-02-25",2113.860107,-0.147602813907493,-0.0765723625519773,"02_3",2,3,-3.4
"2015-02-26",2110.73999,-0.295630443804688,-0.147602813907493,"02_4",2,4,0.17
"2015-02-27",2104.5,0.612491945830365,-0.295630443804688,"02_5",2,5,-4.68
"2015-03-02",2117.389893,-0.4538542491286,0.612491945830365,"03_1",3,1,3.53
"2015-03-03",2107.780029,-0.438850348363368,-0.4538542491286,"03_2",3,2,5.95
"2015-03-04",2098.530029,0.119608009669323,-0.438850348363368,"03_3",3,3,2.8
"2015-03-05",2101.040039,-1.41739464490044,0.119608009669323,"03_4",3,4,-4.03
"2015-03-06",2071.26001,0.394442125110118,-1.41739464490044,"03_5",3,5,3.19
"2015-03-09",2079.429932,-1.69613303421469,0.394442125110118,"03_1",3,1,3.53
"2015-03-10",2044.160034,-0.191767960179186,-1.69613303421469,"03_2",3,2,5.95
"2015-03-11",2040.23999,1.26014395982896,-0.191767960179186,"03_3",3,3,2.8
"2015-03-12",2065.949951,-0.607471105189418,1.26014395982896,"03_4",3,4,-4.03
"2015-03-13",2053.399902,1.35336711436153,-0.607471105189418,"03_5",3,5,3.19
"2015-03-16",2081.189941,-0.332017364867711,1.35336711436153,"03_1",3,1,3.53
"2015-03-17",2074.280029,1.21584215474313,-0.332017364867711,"03_2",3,2,5.95
"2015-03-18",2099.5,-0.487257918552039,1.21584215474313,"03_3",3,3,11.78
"2015-03-19",2089.27002,0.901275460794673,-0.487257918552039,"03_4",3,4,2.46
"2015-03-20",2108.100098,-0.174573114601688,0.901275460794673,"03_5",3,5,5.36
"2015-03-23",2104.419922,-0.613942201598301,-0.174573114601688,"03_1",3,1,19.14
"2015-03-24",2091.5,-1.4558905570165,-0.613942201598301,"03_2",3,2,5.95
"2015-03-25",2061.050049,-0.237750024672003,-1.4558905570165,"03_3",3,3,2.8
"2015-03-26",2056.149902,0.236856174506669,-0.237750024672003,"03_4",3,4,2.46
"2015-03-27",2061.02002,1.22366448434596,0.236856174506669,"03_5",3,5,5.36
"2015-03-30",2086.23999,-0.879577473730623,1.22366448434596,"03_1",3,1,3.53
"2015-03-31",2067.889893,-0.396537167078264,-0.879577473730623,"03_2",3,2,5.95
"2015-04-01",2059.689941,0.352966718693119,-0.396537167078264,"04_3",4,3,15.65
"2015-04-02",2066.959961,0.660881500258529,0.352966718693119,"04_4",4,4,0.63
"2015-04-06",2080.620117,-0.206190402800954,0.660881500258529,"04_1",4,1,10.71
"2015-04-07",2076.330078,0.268253302257472,-0.206190402800954,"04_2",4,2,-1.8
"2015-04-08",2081.899902,0.445748135685339,0.268253302257472,"04_3",4,3,13.34
"2015-04-09",2091.179932,0.520286505886376,0.445748135685339,"04_4",4,4,0.63
"2015-04-10",2102.060059,-0.458128061506539,0.520286505886376,"04_5",4,5,-5.26
"2015-04-13",2092.429932,0.162975875456933,-0.458128061506539,"04_1",4,1,15.72
"2015-04-14",2095.840088,0.514819573391047,0.162975875456933,"04_2",4,2,10.03
"2015-04-15",2106.629883,-0.0778443813616038,0.514819573391047,"04_3",4,3,13.34
"2015-04-16",2104.98999,-1.1311245237798,-0.0778443813616038,"04_4",4,4,-18.75
"2015-04-17",2081.179932,0.923513133318071,-1.1311245237798,"04_5",4,5,6.12
"2015-04-20",2100.399902,-0.148060519191556,0.923513133318071,"04_1",4,1,10.71
"2015-04-21",2097.290039,0.508748041595979,-0.148060519191556,"04_2",4,2,-1.8
"2015-04-22",2107.959961,0.235771603443657,0.508748041595979,"04_3",4,3,13.34
"2015-04-23",2112.929932,0.225280021259128,0.235771603443657,"04_4",4,4,0.63
"2015-04-24",2117.689941,-0.414131399984775,0.225280021259128,"04_5",4,5,-5.26
"2015-04-27",2108.919922,0.276923174705536,-0.414131399984775,"04_1",4,1,15.72
"2015-04-28",2114.76001,-0.374033552866364,0.276923174705536,"04_2",4,2,10.03
"2015-04-29",2106.850098,-1.01289066651005,-0.374033552866364,"04_3",4,3,15.65
"2015-04-30",2085.51001,1.09230015155861,-1.01289066651005,"04_4",4,4,-18.75
"2015-05-01",2108.290039,0.294074860920977,1.09230015155861,"05_5",5,5,12.32
"2015-05-04",2114.48999,-1.18373835385241,0.294074860920977,"05_1",5,1,-2.85
"2015-05-05",2089.459961,-0.445572500730963,-1.18373835385241,"05_2",5,2,5.13
"2015-05-06",2080.149902,0.377381360470813,-0.445572500730963,"05_3",5,3,-3.48
"2015-05-07",2088,1.34579013409961,0.377381360470813,"05_4",5,4,-3.33
"2015-05-08",2116.100098,-0.50895607491248,1.34579013409961,"05_5",5,5,12.32
"2015-05-11",2105.330078,-0.294963771471849,-0.50895607491248,"05_1",5,1,-0.63
"2015-05-12",2099.120117,-0.030495491649841,-0.294963771471849,"05_2",5,2,5.13
"2015-05-13",2098.47998,1.0779287015166,-0.030495491649841,"05_3",5,3,-3.48
"2015-05-14",2121.100098,0.0768413523499908,1.0779287015166,"05_4",5,4,-3.33
"2015-05-15",2122.72998,0.304794818981168,0.0768413523499908,"05_5",5,5,12.32
"2015-05-18",2129.199951,-0.0643374521663277,0.304794818981168,"05_1",5,1,-2.85
"2015-05-19",2127.830078,-0.0930516031553187,-0.0643374521663277,"05_2",5,2,5.13
"2015-05-20",2125.850098,0.233787415428579,-0.0930516031553187,"05_3",5,3,-3.48
"2015-05-21",2130.820068,-0.22338859444232,0.233787415428579,"05_4",5,4,-3.33
"2015-05-22",2126.060059,-1.02819804677963,-0.22338859444232,"05_5",5,5,12.8
"2015-05-26",2104.199951,0.91626411220271,-1.02819804677963,"05_2",5,2,5.13
"2015-05-27",2123.47998,-0.126676070663972,0.91626411220271,"05_3",5,3,-5.43
"2015-05-28",2120.790039,-0.631846894486473,-0.126676070663972,"05_4",5,4,2.23
"2015-05-29",2107.389893,0.205946085933897,-0.631846894486473,"05_5",5,5,12.8
"2015-06-01",2111.72998,-0.100859580541646,0.205946085933897,"06_1",6,1,1.65
"2015-06-02",2109.600098,0.211887077756483,-0.100859580541646,"06_2",6,2,-0.59
"2015-06-03",2114.070068,-0.862316735662712,0.211887077756483,"06_3",6,3,-0.33
"2015-06-04",2095.840088,-0.14361830452782,-0.862316735662712,"06_4",6,4,-3.21
"2015-06-05",2092.830078,-0.647450987179473,-0.14361830452782,"06_5",6,5,7.51
"2015-06-08",2079.280029,0.0418352981737843,-0.647450987179473,"06_1",6,1,4.12
"2015-06-09",2080.149902,1.20424249117408,0.0418352981737843,"06_2",6,2,2.26
"2015-06-10",2105.199951,0.173862629925546,1.20424249117408,"06_3",6,3,-0.33
"2015-06-11",2108.860107,-0.699429988316432,0.173862629925546,"06_4",6,4,-3.05
"2015-06-12",2094.110107,-0.462257212151451,-0.699429988316432,"06_5",6,5,7.51
"2015-06-15",2084.429932,0.568985640530515,-0.462257212151451,"06_1",6,1,4.12
"2015-06-16",2096.290039,0.197964113877093,0.568985640530515,"06_2",6,2,2.26
"2015-06-17",2100.439941,0.990271066265157,0.197964113877093,"06_3",6,3,-0.33
"2015-06-18",2121.23999,-0.530350175040779,0.990271066265157,"06_4",6,4,-3.05
"2015-06-19",2109.98999,0.609486682920228,-0.530350175040779,"06_5",6,5,7.51
"2015-06-22",2122.850098,0.0635868260915786,0.609486682920228,"06_1",6,1,1.65
"2015-06-23",2124.199951,-0.735329694017119,0.0635868260915786,"06_2",6,2,2.26
"2015-06-24",2108.580078,-0.297357404891504,-0.735329694017119,"06_3",6,3,4.53
"2015-06-25",2102.310059,-0.0390079948716012,-0.297357404891504,"06_4",6,4,-3.21
"2015-06-26",2101.48999,-2.08661936096112,-0.0390079948716012,"06_5",6,5,7.51
"2015-06-29",2057.639893,0.265848947554398,-2.08661936096112,"06_1",6,1,4.12
"2015-06-30",2063.110107,0.693604037489215,0.265848947554398,"06_2",6,2,2.26
"2015-07-01",2077.419922,-0.0308022943856235,0.693604037489215,"07_3",7,3,-1.77
"2015-07-02",2076.780029,-0.386175660782996,-0.0308022943856235,"07_4",7,4,-2.14
"2015-07-06",2068.76001,0.608097504746332,-0.386175660782996,"07_1",7,1,-1.62
"2015-07-07",2081.340088,-1.66527489667993,0.608097504746332,"07_2",7,2,6.41
"2015-07-08",2046.680054,0.22622026295469,-1.66527489667993,"07_3",7,3,16.3
"2015-07-09",2051.310059,1.23384848082588,0.22622026295469,"07_4",7,4,-5.76
"2015-07-10",2076.620117,1.10660494964279,1.23384848082588,"07_5",7,5,5.4
"2015-07-13",2099.600098,0.445315896532225,1.10660494964279,"07_1",7,1,-8.14
"2015-07-14",2108.949951,-0.0734986147615764,0.445315896532225,"07_2",7,2,6.41
"2015-07-15",2107.399902,0.801468054732778,-0.0734986147615764,"07_3",7,3,16.3
"2015-07-16",2124.290039,0.110618322209251,0.801468054732778,"07_4",7,4,-5.76
"2015-07-17",2126.639893,0.0771233533894769,0.110618322209251,"07_5",7,5,5.4
"2015-07-20",2128.280029,-0.426168919334439,0.0771233533894769,"07_1",7,1,-8.14
"2015-07-21",2119.209961,-0.238771008683453,-0.426168919334439,"07_2",7,2,5.27
"2015-07-22",2114.149902,-0.567604027919114,-0.238771008683453,"07_3",7,3,16.3
"2015-07-23",2102.149902,-1.07033280445859,-0.567604027919114,"07_4",7,4,-2.14
"2015-07-24",2079.649902,-0.57750148178547,-1.07033280445859,"07_5",7,5,-6.87
"2015-07-27",2067.639893,1.23861544201691,-0.57750148178547,"07_1",7,1,-1.62
"2015-07-28",2093.25,0.731879517496715,1.23861544201691,"07_2",7,2,6.41
"2015-07-29",2108.570068,0.00283675657298913,0.731879517496715,"07_3",7,3,-1.77
"2015-07-30",2108.629883,-0.227152002284326,0.00283675657298913,"07_4",7,4,-5.76
"2015-07-31",2103.840088,-0.275688681524921,-0.227152002284326,"07_5",7,5,-6.87
"2015-08-03",2098.040039,-0.224970492090784,-0.275688681524921,"08_1",8,1,-2.09
"2015-08-04",2093.320068,0.311467897321086,-0.224970492090784,"08_2",8,2,7.3
"2015-08-05",2099.840088,-0.775298514064754,0.311467897321086,"08_3",8,3,-19.39
"2015-08-06",2083.560059,-0.287488281133341,-0.775298514064754,"08_4",8,4,5.85
"2015-08-07",2077.570068,1.28081668146174,-0.287488281133341,"08_5",8,5,-15.25
"2015-08-10",2104.179932,-0.955710283810463,1.28081668146174,"08_1",8,1,0.06
"2015-08-11",2084.070068,0.095005490957416,-0.955710283810463,"08_2",8,2,7.3
"2015-08-12",2086.050049,-0.127521197359341,0.095005490957416,"08_3",8,3,-19.39
"2015-08-13",2083.389893,0.391196387550103,-0.127521197359341,"08_4",8,4,5.85
"2015-08-14",2091.540039,0.521142402093891,0.391196387550103,"08_5",8,5,9.41
"2015-08-17",2102.439941,-0.262552993422229,0.521142402093891,"08_1",8,1,0.06
"2015-08-18",2096.919922,-0.825487650643822,-0.262552993422229,"08_2",8,2,7.3
"2015-08-19",2079.610107,-2.11001701002985,-0.825487650643822,"08_3",8,3,-7.1
"2015-08-20",2035.72998,-3.18509653230141,-2.11001701002985,"08_4",8,4,5.85
"2015-08-21",1970.890015,-3.94136930061011,-3.18509653230141,"08_5",8,5,-15.25
"2015-08-24",1893.209961,-1.35219951972353,-3.94136930061011,"08_1",8,1,-2.09
"2015-08-25",1867.609985,3.90338590955862,-1.35219951972353,"08_2",8,2,7.3
"2015-08-26",1940.51001,2.42977484048124,3.90338590955862,"08_3",8,3,-19.39
"2015-08-27",1987.660034,0.0608736393197521,2.42977484048124,"08_4",8,4,-5.87
"2015-08-28",1988.869995,-0.839167016544995,0.0608736393197521,"08_5",8,5,9.41
"2015-08-31",1972.180054,-2.95764465732701,-0.839167016544995,"08_1",8,1,-2.09
"2015-09-01",1913.849976,1.82929746004292,-2.95764465732701,"09_2",9,2,-0.87
"2015-09-02",1948.859985,0.116479378583984,1.82929746004292,"09_3",9,3,-2.03
"2015-09-03",1951.130005,-1.53295956309175,0.116479378583984,"09_4",9,4,1.69
"2015-09-04",1921.219971,2.50830533345523,-1.53295956309175,"09_5",9,5,8.18
"2015-09-08",1969.410034,-1.3897560450837,2.50830533345523,"09_2",9,2,-9.06
"2015-09-09",1942.040039,0.527795503396416,-1.3897560450837,"09_3",9,3,-13.19
"2015-09-10",1952.290039,0.448704333116764,0.527795503396416,"09_4",9,4,1.69
"2015-09-11",1961.050049,-0.408965594941832,0.448704333116764,"09_5",9,5,-10.03
"2015-09-14",1953.030029,1.28313116684802,-0.408965594941832,"09_1",9,1,12.76
"2015-09-15",1978.089966,0.870541446343897,1.28313116684802,"09_2",9,2,-9.06
"2015-09-16",1995.310059,-0.256105960923232,0.870541446343897,"09_3",9,3,-2.03
"2015-09-17",1990.199951,-1.61641658084837,-0.256105960923232,"09_4",9,4,8.51
"2015-09-18",1958.030029,0.45657839091292,-1.61641658084837,"09_5",9,5,8.18
"2015-09-21",1966.969971,-1.23184295425118,0.45657839091292,"09_1",9,1,-7.96
"2015-09-22",1942.73999,-0.204864264929249,-1.23184295425118,"09_2",9,2,-0.87
"2015-09-23",1938.76001,-0.336298457074114,-0.204864264929249,"09_3",9,3,-13.19
"2015-09-24",1932.23999,-0.0465793071594606,-0.336298457074114,"09_4",9,4,8.51
"2015-09-25",1931.339966,-2.56660903169028,-0.0465793071594606,"09_5",9,5,8.18
"2015-09-28",1881.77002,0.123285309859495,-2.56660903169028,"09_1",9,1,12.76
"2015-09-29",1884.089966,1.9075555652102,0.123285309859495,"09_2",9,2,-9.06
"2015-09-30",1920.030029,0.197388423241169,1.9075555652102,"09_3",9,3,-2.03
"2015-10-01",1923.819946,1.43152892542055,0.197388423241169,"10_4",10,4,8.69
"2015-10-02",1951.359985,1.82898410720459,1.43152892542055,"10_5",10,5,13.38
"2015-10-05",1987.050049,-0.358823624175356,1.82898410720459,"10_1",10,1,-0.08
"2015-10-06",1979.920044,0.803563358440351,-0.358823624175356,"10_2",10,2,-11.24
"2015-10-07",1995.829956,0.881843563229887,0.803563358440351,"10_3",10,3,15.4
"2015-10-08",2013.430054,0.0725111357655348,0.881843563229887,"10_4",10,4,8.69
"2015-10-09",2014.890015,0.127547706369475,0.0725111357655348,"10_5",10,5,13.38
"2015-10-12",2017.459961,-0.68254241800043,0.127547706369475,"10_1",10,1,-0.08
"2015-10-13",2003.689941,-0.471627411339091,-0.68254241800043,"10_2",10,2,-11.24
"2015-10-14",1994.23999,1.48527735621228,-0.471627411339091,"10_3",10,3,3.67
"2015-10-15",2023.859985,0.457047427616392,1.48527735621228,"10_4",10,4,8.69
"2015-10-16",2033.109985,0.0270545619301528,0.457047427616392,"10_5",10,5,13.38
"2015-10-19",2033.660034,-0.142109003062607,0.0270545619301528,"10_1",10,1,-0.08
"2015-10-20",2030.77002,-0.582541542542559,-0.142109003062607,"10_2",10,2,-11.24
"2015-10-21",2018.939941,1.66275718847646,-0.582541542542559,"10_3",10,3,3.67
"2015-10-22",2052.51001,1.10303442563967,1.66275718847646,"10_4",10,4,8.69
"2015-10-23",2075.149902,-0.191310034815986,1.10303442563967,"10_5",10,5,13.38
"2015-10-26",2071.179932,-0.255411850910111,-0.191310034815986,"10_1",10,1,5.97
"2015-10-27",2065.889893,1.18400332384025,-0.255411850910111,"10_2",10,2,-11.24
"2015-10-28",2090.350098,-0.0449774418600674,1.18400332384025,"10_3",10,3,15.4
"2015-10-29",2089.409912,-0.480987715348797,-0.0449774418600674,"10_4",10,4,8.76
"2015-10-30",2079.360107,1.18738172945048,-0.480987715348797,"10_5",10,5,9.01
"2015-11-02",2104.050049,0.272806723524856,1.18738172945048,"11_1",11,1,-0.39
"2015-11-03",2109.790039,-0.35453670089112,0.272806723524856,"11_2",11,2,-9.66
"2015-11-04",2102.310059,-0.113214841445988,-0.35453670089112,"11_3",11,3,2.58
"2015-11-05",2099.929932,-0.0347621598642917,-0.113214841445988,"11_4",11,4,3.96
